json_line_no	url	text	line_id
3168	http://spzx.jstu.edu.cn/2016/0519/c4358a83192/page.htm	经过多年改革、发展和探索,学校形成了鲜明的办学特色:坚持国际化与本土化相统一,走有中国特色的高等财经教育改革发展之路,用信息化改造传统学科专业,不断提升学科专业建设的适应性和竞争力;坚持为地方经济建设服务和为行业发展服务相结合,以为地方经济建设服务为主;坚持坚定不移地走产学研一体化之路;坚持育人为本,以人才培养为中心,以优化培养方案为手段,以提高学生综合素质为目标,不断提高学生的就业率和就业层次,把学生培养成为具有社会主义市场经济适应能力和竞争能力,具有创新精神和实践能力的应用型人才。	747
3168	http://spzx.jstu.edu.cn/2016/0519/c4358a83192/page.htm	"""十二五""期间,学校将高举中国特色社会主义伟大旗帜,以邓小平理论和""三个代表""重要思想为指导,深入贯彻落实科学发展观,全面贯彻党的教育方针,坚持育人为本、提高质量、强化特色、改革创新、服务社会的办学理念,主动适应社会发展需要,自觉遵循高等教育规律和人才成长规律,积极推进国际化、信息化和一体化三大发展战略,全面推进四大建设(加强学科建设,加强师资队伍建设,完善校园建设,加强学校财力建设),整体推动五项改革(深化人才培养模式改革,推进评价制度改革,深入开展学校内部管理体制改革,加快国际合作与交流体制改革,稳步推进学校治理结构改革),努力提高人才培养、科学研究、社会服务的质量和水平,进一步提升学校的整体竞争力。"	748
3191	https://www.chinaz.com/news/mt/2019/0701/1027779.shtml	"伴随着中国汽车市场增速放缓,通过技术和商业模式创新发掘新的增长点,成为自主品牌汽车发展的核心命题。2019 年 6 月 28 日,京东集团与中国第一汽车集团有限公司(下简称""一汽"")在北京京东总部签署战略合作协议。一汽集团公司党委常委、副总经理邱现东,京东集团高级副总裁、"	749
3205	http://www.perturabo.com/quyu/show-7.html	"閘北區地處上海市中心區北部。東與虹口區、寶山區為鄰,西與普陀區、寶山區毗連,南隔蘇州河與黃浦區、靜安兩區相望,北與寶山區接壤。全境南北長約10千米,總面積29.19平方千米。境內有鐵路上海站、鐵路北郊站。軌道交通1、3、4、8號線,內環線、南北高架路、中環線經過區境。境內有宋教仁墓、吳昌碩故居、上??偣f址、""四一二""慘案群眾流血犧牲地、中國同盟會中部總會、中共三大后中央局機關歷史紀念館等遺址及紀念地。為全國科普示范區、全國計劃生育優質服務先進區、全國創建學習型家庭示范城區、全國雙擁模范城、全國科技進步考核先進區等。"	750
3205	http://www.perturabo.com/quyu/show-7.html	雨林翻譯上海閘北專業翻譯公司為您提供翻譯語種有:英語、日語、韓語、德語、法語、俄語、西班牙語、葡萄牙語、意大利語、阿拉伯語、荷蘭語、土耳其語、泰語、馬來語、印尼語、波斯語、越南語、希臘語、印地語、烏爾都語、瑞典語、丹麥語、波蘭語、捷克語、菲律賓語、孟加拉語、希伯萊語、藏語、緬甸語、蒙古語、匈牙利語、爪哇語、愛爾蘭語、冰島語、馬其頓語、塞爾維亞語、保加利亞語、尼泊爾語、老撾語、芬蘭語、新疆維吾爾語、立陶宛語、克羅地亞語、愛沙尼亞語、烏克蘭語、哈薩克語、威爾士語、挪威語、拉丁語、吉普賽語、亞美尼亞語、羅馬尼亞語、柬埔寨語、格魯吉亞語、拉脫維亞語、泰米爾語、豪薩語、斯洛伐克語、斯洛文尼亞語、僧伽羅語、普什圖語、斯瓦西里語、庫爾德語、佛蘭芒語、阿爾巴尼亞語,以及英文、日文、韓文、德文、法文、俄文、西班牙文、葡萄牙文、意大利文、阿拉伯文、荷蘭文、土耳其文、泰文、馬來文、印尼文、波斯文、越南文、希臘文、印地文、烏爾都文、瑞典文、丹麥文、波蘭文、阿爾巴尼亞文翻譯等服務。	751
3205	http://www.perturabo.com/quyu/show-7.html	雨林翻譯上海閘北專業翻譯公司為您提供翻譯領域有:閘北標書、合同、樓書、工程、機械、電子、網站、電氣、石油、化工、生物、醫藥、財經、通訊、軟件、鋼鐵、冶金、建筑、能源、環保、汽車、航空、食品、服裝、紡織、印染、農業、水利、經濟、金融、證券、保險、地產、法律、IT、計算機、文化、教育、文藝、旅游、商貿翻譯等翻譯服務。	752
3210	https://hkroad.fandom.com/wiki/%E6%9C%88%E8%8F%AF%E8%A1%97	月華街(Yuet Wah Street),位於九龍半島觀塘區,道路呈 U 型設計,由協和街近雲漢街開始,經過平成里、和樂邨停車場、天香街路口、中華基督教會基法小學、通往觀塘道/觀塘站巴士總站/ 觀塘站行人天橋和樓梯、月華街遊樂場、觀月 • 樺峯(前月華街巴士總站),至物華街/協和街交界終結。	753
3210	https://hkroad.fandom.com/wiki/%E6%9C%88%E8%8F%AF%E8%A1%97	為配合第一發展區工程,月華街巴士總站已於2009年8月9日永久封閉,所有巴士路線均已遷離[1][2][3]。總站原址一棵細葉榕,陪伴居民已有40個寒暑,發展商與市建局尋求樹木專家意見後,決定把樹遷至70米外、對面馬路的月華街公園,並已於2011年5月1日完成重置[4]。	754
3210	https://hkroad.fandom.com/wiki/%E6%9C%88%E8%8F%AF%E8%A1%97	↑ 香港特別行政區政府運輸署,〈觀塘區巴士總站搬遷 九巴17號線(觀塘(裕民坊) - 愛民) 九巴89號線(瀝源 - 觀塘站) 九巴89B號線(沙田圍 - 觀塘站)及 九巴89X號線(沙田站 - 觀塘站)〉[交通通告],2009年8月5日。	755
3210	https://hkroad.fandom.com/wiki/%E6%9C%88%E8%8F%AF%E8%A1%97	↑ 香港特別行政區政府運輸署,〈觀塘區巴士總站搬遷 九巴3D號線(觀塘(裕民坊) - 慈雲山(中)) 九巴14C號線(鯉魚門(三家村碼頭) - 觀塘(裕民坊))(循環線) 九巴16M號線(觀塘站 - 藍田(康華苑))(循環線)〉[交通通告],2009年7月16日。	756
3222	https://www.oupchina.com.hk/en/general-interest/humanities/archives/2010/04_interpretation-of-chin-culture	本書是余教授最新的著述。余教授的文化史通釋,不但研究上層的經典(如儒選),而且也注重下層的民間思想,尤其關懷上、下層之間的互動。不但探索中國思想史的連續性 (continuities) ,而且也分析它的斷裂狀態 (discontinuities)。余教授過去的研究工作,重點主要放在中國思想史的幾個重大的變動時代,如春秋戰國之際、漢晉之際、唐宋之際、明清之際,這是四個最有突破性的轉型期。今天研究中國思想史不能不具備一種比較的眼光 (comparative perspective),但不能流入一種牽強的比附 (forced analogy)。	757
3222	https://www.oupchina.com.hk/en/general-interest/humanities/archives/2010/04_interpretation-of-chin-culture	余教授著作等身,2006 年 11 月 16 日,美國國會圖書館館長詹姆士•畢靈頓博士宣布余英時獲得美國國會圖書館克魯格人文與社會科學終身成就獎 (Kluge Prize rewards lifetime achievement),實在實至名歸。	758
3222	https://www.oupchina.com.hk/en/general-interest/humanities/archives/2010/04_interpretation-of-chin-culture	余英時原籍安徽潛山,生於中國天津。燕京大學歷史系肄業。1950 年入讀香港新亞書院,師從國學大師錢穆。1951 年在報紙發表文章。1952 年,成為第一屆畢業生。1955 年,被推薦入美國哈佛大學,師從楊聯陞,取得歷史學哲學博士學位。1959 年在哈佛認識了張灝。	759
3222	https://www.oupchina.com.hk/en/general-interest/humanities/archives/2010/04_interpretation-of-chin-culture	余英時歷任美國密歇根大學副教授,哈佛大學教授,香港新亞書院校長兼香港中文大學副校長,美國耶魯大學歷史講座教授,現為普林斯頓大學講座教授,並曾於 1991 年至 1992 年任美國康乃爾大學第一任胡適講座訪問教授。於美任教期間,余英時培養出許多史學研究人才,包括中央研究院歷史語言研究所的黃進興、陳弱水、康樂、王汎森、林富士,以及北京大學的羅志田等人。	760
3228	http://www.zuoweixin.com/detail/15309.html	2008年上映,加文·欧康诺执导,由科林·法瑞尔,爱德华·诺顿,强·沃特,诺亚·艾默里奇,詹妮弗·艾莉,约翰·奥提兹,弗兰克·格里罗,谢·惠根姆,蕾克·贝尔,卡门·艾乔戈,曼尼·佩雷斯,韦恩·杜瓦尔,拉蒙·罗德里格兹,瑞克·冈萨雷斯,马克斯米利亚诺·赫尔南德斯,谢伊·惠格姆,克里斯托弗·迈克尔·霍利,Michael,Angelo,Ortiz,Carmen,LoPorto,Andrew,Rogers,Luis,Sanchez,罗兹·亚布拉姆斯,杰西卡·皮蒙特尔,泰·辛普金斯,Argelis,Parra,凯文·坎农,Brad,Lee,Wind,等主演的自豪与荣耀在美国发行,豆瓣评分和口碑都很不错,自豪与荣耀手机在线观看等资源均是网络收集而来。《自豪与荣耀》HD1280/HD1080p/BD720P/BD1080P/百度云蓝光高清版/在线观看。	761
3253	http://www.kimstanley.net/html/803/20220622/content-25891.html	"聚焦应用型人才培养目标,坚持""围绕产业办专业、办好专业促产业,围绕发展办大学、围绕需求育人才"",学校毕业生毕业去向落实率2021达到了87%,位居全省同类学校前列,2021年新葡萄8883(上海)有限公司荣获""国内高质量就业示范高校""。2022年2月,河南省高等学校创新创业管理服务中心落户新葡萄8883(上海)有限公司。"	762
3253	http://www.kimstanley.net/html/803/20220622/content-25891.html	"新葡萄8883(上海)有限公司计算机科学与技术属于国家级一流专业,2021获批河南省本科一批招生。它主要是面向新时代国家经济社会发展需求,培养具有扎实的基础知识和工程素养、利用计算机技术解决问题的专业技能和创新能力,通过四年的培养旨在打造""拔尖创新、国际视野、行业领军、高薪就业""的应用型高精尖人才。计算机科学与技术专业一志愿投档率在省内外一直处于高位,连续三年达到了260%以上 ,去年首次在河南省本科一批招生以超一本分数线2分的最低录取分数一次性完成录取任务。"	763
3253	http://www.kimstanley.net/html/803/20220622/content-25891.html	"新葡萄8883(上海)有限公司是一所具有50多年办学历史的公办本科高校,学校位于素有""豫州之腹地、天下之最中""美称的驻马店市。现为教育部应用技术大学改革战略研究试点院校、河南省""十四五""重点建设示范性应用技术类型本科高校、河南省硕士学位授予重点立项建设单位、河南省""三全育人""综合改革试点高校、首届河南省文明校园(标兵)单位。学校现有18个二级学院、59个本科专业,涵盖理学、工学、管理学、经济学、文学、农学、教育学、艺术学、医学、法学等十二大学科门类,在校生2万余人,教职工1600余人,其中,教授、副教授600余人、博士、硕士1000余人,国务院特殊津贴专家、河南省优秀专家、中原千人计划入选专家、河南省教学名师等200多人。"	764
3262	https://se.xmu.edu.cn/xssz/jjxx.htm	厦门大学经济学系创建于1923年,是全国最早成立的经济学系之一。建国后,在厦门大学前校长、著名经济学家王亚南教授的带领下,马克思主义经济学的中国化研究成就斐然,为厦门大学经济学系奠定了深厚的根基。改革开放后,厦门大学经济学人锐意进取,学科建设迅速发展。建系至今85余载,为国家培养了大批从事经济理论教学与研究以及政府、企事业管理工作的专门人才,为中国社会主义建设做出了应有的贡献,也为经济系和厦门大学赢得了很高的社会声誉。	765
3262	https://se.xmu.edu.cn/xssz/jjxx.htm	"厦门大学经济学系拥有理论经济学一级学科博士学位授予权,即一级学科涵盖下的所有二级学科均可招收博士研究生,设有博士后流动站,并获得理论经济学一级学科国家重点学科称号。下设二级学科硕士专业为:政治经济学、经济思想史、西方经济学、经济史、人口、资源与环境经济学和发展经济学、管理经济学(自主设置专业)。经济学系本科专业为经济学,该专业是教育部选定""国家经济学基础人才培养基地""之一,每年有30%—50%的毕业生被推荐免试攻读硕士学位。"	766
3262	https://se.xmu.edu.cn/xssz/jjxx.htm	"经济学系现设政治经济学、经济思想史与经济史、西方经济学、人口资源与环境经济学等教研室,设有""当代马克思主义经济学""研究中心。师资力量雄厚,现有专职教师26位,有博士学位的占90%,一半的教师有海外学习经历。教师有来自英国、美国、日本的归国博士,也有来自清华大学、北京大学等国内著名高校和中国社科院等顶尖研究机构的优秀博士毕业生。近3年,先后承担各级科研课题30余项,出版专著(教材)35本,发表学术论文300余篇,获各级科研成果奖21项。"	767
