json_line_no	url	text	line_id
7454	https://bip.um.walbrzych.pl/artykul/449/10746/uchwala-nr-lxi-637-2014-rady-miejskiej-walbrzycha-z-dnia-15-maja-2014-roku-w-sprawie-rozpatrzenia-wezwania-do-usuniecia-naruszenia-przepisow-prawa-przy-podjeciu-uchwaly-nr-lviii-593-2014-rady-miejskiej-walbrzycha-z-dnia-20-lutego-2014-r-w-sprawie-uchwalenia-miejscowego-planu-zagospodarowania-przestrzennego-obszaru-pokopalnianego-w-rejonie-ulic-malopolskiej-i-gorniczej-w-walbrzychu	"Uchwała Nr LXI/637/2014 Rady Miejskiej Wałbrzycha z dnia 15 maja 2014 roku w sprawie rozpatrzenia wezwania do usunięcia naruszenia przepisów prawa przy podjęciu Uchwały Nr LVIII/593/2014 Rady Miejskiej Wałbrzycha z dnia 20 lutego 2014 r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego obszaru pokopalnianego w rejonie ulic Małopolskiej i Górniczej w Wałbrzychu. - maj - Biuletyn Informacji Publicznej	Urzędu Miejskiego w Wałbrzychu"	830
7474	https://okolicekonstancina.pl/artykuly/	"Spis tekstów – zawiera listę wszystkich tekstów i artykułów opublikowanych od 2013 roku, ułożonych w porządku chronologii historycznej. Zastosowano podział na epoki historyczne, który dostępny jest także z poziomu menu ""Historia""."	831
7474	https://okolicekonstancina.pl/artykuly/	Autorzy – zawiera listę autorów tworzących teksty na potrzeby portalu, umożliwiając dostęp do treści stworzonych przez danego autora.	832
7477	http://skibamariusz.pl/?p=7893	"Kilka tygodni temu IPN wydał książkę o historii policji na Podkarpaciu. Nosi tytuł ""W służbie państwu i społeczeństwu. Z dziejów formacji policyjnych na Podkarpaciu"". Książkę zredagował autor tego bloga oraz dr Piotr Szopa z IPN O/Rzeszów."	833
7517	https://mzm-minskmaz.pl/pokaz-teatru-tanca-z-ogniem/	Miasto Mińsk Mazowiecki, Muzeum Ziemi Mińskiej i Grupa APostFire zapraszają na pokaz teatru tańca z ogniem. Pokaz odbędzie się w piątkowy wieczór w ramach Dni Miasta, które kończą obchody jubileuszu 600-lecia miasta.	834
7541	https://krpartners.pl/o-nas/	"Udzielamy również pełnego wsparcia prawnego osobom niebędącym przedsiębiorcami –w szczególności zachęcamy do skorzystania z zakładki ""Porady online"", dzięki temu w szybki i przystępny sposób otrzymacie Państwo pomoc prawną."	835
7541	https://krpartners.pl/o-nas/	Kancelaria świadczy usługi na terenie całego kraju. Obsługujemy klientów także w języku angielskim, hiszpańskim oraz niemieckim.	836
7552	https://yourhomestory.com.pl/szybkowary/5l	Szybkowary o pojemności 5 l to produkty idealne dla miłośników przyrządzania lekkostrawnych dań bez obawy o utratę smaku, aromatu oraz cennych właściwości odżywczych. Wykonane z wysokogatunkowej stali nierdzewnej produkty są nie tylko trwałe, ale również bezpieczne i niezwykle łatwe w użytkowaniu, dzięki czemu nie musimy być doskonałymi kucharzami by przyrządzić wartościowy i smaczny posiłek.	837
7558	https://investasimaxcofutures.com/	Wypełniając formularz kontaktowy na stronie wyrażasz zgodę na przetwarzanie swoich danych osobowych w celu realizacji zamówień i dalszej obsługi, zgodnie z przepisami Ustawy z dnia 29 sierpnia 1997r. o ochronie danych osobowych. Formularz kontaktowy prześle wiadomość na adres e-mail: [email protected]	838
7562	http://kargowa.ayz.pl/index.php/news/738-konkurs-na-najpiekniejsza-kartke-swiateczna	"W grudniu 2021 r. został zorganizowany konkurs plastyczny pt. ""Najpiękniejsza kartka świąteczna"". Był to konkurs indywidualny i wzięli w nim udział uczniowie klas IV - VII, wykonując prace na lekcjach plastyki. Dziesięć prac zostało wyróżnionych:"	839
7562	http://kargowa.ayz.pl/index.php/news/738-konkurs-na-najpiekniejsza-kartke-swiateczna	Konkurs zorganizowany został przez p. H. Nowacką, natomiast nagrody dla Wyróżnionych sfinansowane przez Radę Rodziców.	840
7585	https://encyklopedia.pwn.pl/haslo/Radicova-Iveta;5040653.html	profesor Uniwersytetu Komeńskiego w Bratysławie; 2005–06 minister pracy; 2006–09 deputowana do Rady Narodowej; od 2006 związana z SDKÚ-DS, 2009 kandydatka w wyborach prezydenckich (w drugiej turze uzyskała 44,46% głosów, przegrywając z I. Gašparovičem); 2010–12 premier rządu.	841
7589	https://lwowecki.info/tag/rekultywacja/	"O swoim podejściu do zmiany sposobu rekultywacji terenów poeksploatacyjnych ""Księginki"" w Lubaniu lubański magistrat głośno wyrażał się od samego początku."	842
7589	https://lwowecki.info/tag/rekultywacja/	Sprawa wwozu na teren powiatu lwóweckiego ponad 40 tysięcy ton odpadów z Niemiec odbiła się szerokim echem.	843
7589	https://lwowecki.info/tag/rekultywacja/	Rekultywacja terenów po dawnej kopalni bazaltu nie podoba się mieszkańcom, którzy coraz głośniej wyrażają swoje niezadowolenie. Zwożenie odpadów miało zakończyć się w tym roku, ale firma złożyła wniosek o pozwolenie na kontynuowanie działalności przez kolejne trzy lata!	844
7593	https://www.poczytaj.pl/a/daniel-gucewicz	Na Pomorzu Gdańskim od stuleci panowała głęboko zakorzeniona tradycja pielgrzymowania do miejsc świętych. Po II wojnie światowej nieuchronnie musiała się ona skonfrontować z systemem komunistycznym, dążącym do laicyzacji i...	845
7593	https://www.poczytaj.pl/a/daniel-gucewicz	Zaraz po wydarzeniach związanych z obchodami milenijnymi w Gdańsku trójmiejscy dziennikarze wyrażali przekonanie, że lokalne społeczeństwo wie o incydentach i związanych z nimi aresztowaniach. Na...	846
7602	https://www.projektgamma.pl/strefa-wiedzy/slowniczek/blended-learning/	Podczas zajęć, w których korzysta się z blended learningu, nauczyciel bądź trener w trakcie przekazywania wiedzy korzysta z nowoczesnych technologii przy użyciu konkretnych platform internetowych mających wspomóc proces uczenia się.	847
7608	https://parafiabialopole.pl/galeria/dzien-dziecka-na-sportowo-bialopole-14-06-2022-r/	Dzień dziecka na sportowo. Białopole-14.06.2022 r. – Parafia pw. Matki Bożej Częstochowskiej w Białopolu	848
7613	https://www.zyciepabianic.pl/informacje/na-sygnale/trzy-auta-uszkodzone-1.html	Krzysztof A., jadący daewoo ulicą Łaską, najechał na tył opla. Ten z kolei uderzył w skodę, która zatrzymała się przed przejściem dla pieszych. Nikomu nic się nie stało. Sprawca kolizji dostał mandat. Było to w czwartek o 16.30.	849
7641	https://re-habilitacja.pl/2019/01/	Sen jest niezwykle istotnym elementem naszej egzystencji, dlatego warto poświęcić mu chwilę uwagi. W obecnej rzeczywistości wielu ludzi ma problemy z zasypianiem, gdyż na co dzień żyje w ciągłym stresie. Brak należytego odpoczynku nocnego tylko pogłębia ten stan. Zaburzenia snu są dość częstym problemem i jeśli są długotrwałe to wymagają	850
7655	https://weekendfm.pl/?n=49715&-mlodziez_z_gliwic_z_wizyta_w_ratuszu	W czwartek 10 lipca burmistrz Chojnic gościł w ratuszu wychowanków Domu Dziecka nr 3 w Gliwicach, którzy przyjechali po raz ósmy na kolonie do Charzyków.	851
7655	https://weekendfm.pl/?n=49715&-mlodziez_z_gliwic_z_wizyta_w_ratuszu	Wśród gości były osoby, które znają już Chojnice, ale i takie, które przyjechały tutaj po raz pierwszy. Burmistrz opowiedział młodzieży o mieście, a także odpowiedział na pytania dotyczące przede wszystkim rozwoju Chojnic, walorów przyrodniczych oraz atrakcji, jakie miasto zapewnia mieszkańcom i turystom.	852
7658	https://plmeble.pl/komoda-z-szufladami-kn-4033s,id841.html	Komoda KN-4033S występująca w szerokiej gamie kolorystycznej, posiada trzy szuflady, stabilne nóżki.	853
7672	https://arslege.pl/zasady-uzywania-swiatel-mijania-swiatel-do-jazdy-dziennej-i-swiatel-drogowych/k168/a22302/	Art. 51. o ruchu drog. - Zasady używania świateł mijania, świateł do jazdy dziennej i świateł drogowych - Prawo o ruchu drogowym	854
7672	https://arslege.pl/zasady-uzywania-swiatel-mijania-swiatel-do-jazdy-dziennej-i-swiatel-drogowych/k168/a22302/	Jesteś tutaj:Strona główna Akty prawne Prawo o ruchu drogowym Dział II. Ruch drogowy Rozdział 5. Porządek i bezpieczeństwo ruchu na drogach Oddział 3. Używanie świateł zewnętrznych Art. 51. Zasady używania świateł mijania, świateł do jazdy dziennej i świateł drogowych	855
7686	https://opakowania.com.pl/news/promo-show-w-poszerzonej-formule-festiwalu-marketingu-druku-opakowan-61185.html	Ruszyła rejestracja na Konkurs 11. Strefy Studenta organizowany podczas 14 edycji Międzynarodowych Targów Opakowań Packaging Innovations, które odbędą się w dn. 31.05.-01.06.2022 w EXPO XXI...	856
7693	https://pl.aleteia.org/2017/07/06/najbardziej-niezwykle-koscioly-na-swiecie-fotogaleria/	Chrześcijanie to ludzie z dużą wyobraźnią. Jednym z dowodów są świątynie wybudowane w najbardziej niedostępnych czy nieoczywistych miejscach.	857
7693	https://pl.aleteia.org/2017/07/06/najbardziej-niezwykle-koscioly-na-swiecie-fotogaleria/	Kościoły, które prezentujemy w fotogalerii, zaskakują położeniem – np. w skale czy korycie rzeki, a także swoją architekturą. Niektóre klasyczne, inne bardzo nowoczesne, są miejscem sprawowania kultu przez chrześcijan różnych denominacji. A wy, w jakich sakralnych wnętrzach czujecie się najlepiej?	858
7723	https://szgichp.med.pl/category/z_ostatniej_chwili/	Dyrekcja Specjalistycznego Zespołu Gruźlicy I Chorób Płuc w Koszalinie wraz z pracownikami deklaruje pełną solidarność z narodem ukraińskim w tym trudnym dla Was okresie. Słowa wsparcia kierujemy do wszystkich, zarówno na Ukrainie, jak i w Polsce.	859
7725	https://ultimar.pl/product-pol-1832-Lampa-solarna-z-czujnikiem-ruchu-zmierzchu-120-LED.html	Lampa posiada czujniki zmierzchu i ruchu, dzięki którym włącza się automatycznie w nocy po wykryciu aktywności w zasięgu 5 metrów. Oświetlenie wyposażone jest w diody LED COB sprawdzające się nawet w najtrudniejszych warunkach, które działają do 35 000 godzin. Tego typu oświetlenie - wykrywające ruch - zwiększa bezpieczeństwo, ponieważ nagle się zapalając, odstrasza nieproszonych gości.	860
7735	https://www.tolle.pl/pozycja/male-rekolekcje	Ale jest to również przystępnie napisana katecheza. Autor dostarcza klucza do lepszego zrozumienia aktualności Pięćdziesiątnicy, zależności pomiędzy Duchem Świętym a sakramentami, wprowadza w temat darów, charyzmatów, sumienia i wolności człowieka.	861
7741	http://inmemoriam.architektsarp.pl/pokaz/karol_waniorek,793	Projektant w Biurze Projektów Budownictwa Wiejskiego w Poznaniu (1949-53). Projektant w Wojewódzkim Biurze Projektów w Poznaniu (1953-66). Właściciel warsztatu rzemieślniczego specjalizującego się w pracach elewacyjnych (1966-80). W USA (1981-83).	862
7751	http://fotowyprawy.com/tag/beskid-zywiecki/	Beskid Żywiecki to nasze ulubione miejsce do uprawiania górskiej jazdy rowerowej. Trasy są trudniejsze niż np. w Beskidzie Śląskim, więcej stromych podjazdów i kamienistych ścieżek, a góry są wyższe. Z drugiej strony mniej tu turystów i więcej dzikich miejsc, gdzie można zaszyć się bez dostępu do sieci komórkowej.	863
7759	https://www.jwp.pl/faq/kiedy-wlasciciel-moze-zaczac-aktywnie-wykorzystywac-swoj-znak-towarowy/	Chociaż ochrona jest przyznawana wraz z rejestracją, to działa od momentu zgłoszenia. W związku z tym wnioskodawca może zacząć używać znaku od momentu zgłoszenia.	864
7764	https://beatles.kielce.com.pl/?action=news_com&newsid=6274	Elliot Mintz napisał na swoim profilu na Facebooku, że woli pamiętać o urodzinach Johna Lennona, niż wspominać datę jego śmierci. Po czym dodał, że w życiu zdarzają się chwile, których nie można zapomnieć i zignorować.	865
7764	https://beatles.kielce.com.pl/?action=news_com&newsid=6274	Dzisiaj wiele osób na całym świecie myśli o Johnie i łączy się z nim w pewien sposób. Każde wspomnienie jest znaczące.	866
7767	https://poradnik.ngo.pl/podmioty-duze-mikro-male-i-srednie-jak-stosowac-definicje-w-przypadku-ngo-na-potrzeby-jpk	Podmioty duże, mikro, małe i średnie – jak stosować definicje w przypadku NGO na potrzeby JPK - Poradnik - ngo.pl	867
7767	https://poradnik.ngo.pl/podmioty-duze-mikro-male-i-srednie-jak-stosowac-definicje-w-przypadku-ngo-na-potrzeby-jpk	A co, kiedy już wiemy, że dotyczą nas obowiązki związane z JPK? Sprawdź: Co NGO ma wymagać od księgowych, biur rachunkowych, producentów oprogramowania	868
7767	https://poradnik.ngo.pl/podmioty-duze-mikro-male-i-srednie-jak-stosowac-definicje-w-przypadku-ngo-na-potrzeby-jpk	Podmioty duże, mikro, małe i średnie – jak stosować definicje w przypadku NGO na potrzeby JPK (tu jesteś)	869
7771	https://miedzylesie.pl/12043/uchwala-nr-xlii2242021-w-spr-ustalenia-stawek-dotacji-przedmiotowych-dla-zakladu-gospodarki-komunalnej-i-mieszkaniowej-w-miedzylesiu-na-rok-2022.html	Uchwała Nr XLII/224/2021 w spr. ustalenia stawek dotacji przedmiotowych dla Zakładu Gospodarki Komunalnej i Mieszkaniowej w Międzylesiu na rok 2022. - Urząd Miasta i Gminy w Międzylesiu	870
7771	https://miedzylesie.pl/12043/uchwala-nr-xlii2242021-w-spr-ustalenia-stawek-dotacji-przedmiotowych-dla-zakladu-gospodarki-komunalnej-i-mieszkaniowej-w-miedzylesiu-na-rok-2022.html	Uchwała Nr XLII/224/2021 w spr. ustalenia stawek dotacji przedmiotowych dla Zakładu Gospodarki Komunalnej i Mieszkaniowej w Międzylesiu na rok 2022.	871
7777	https://prezenter.pl/product-pol-295-Epson-EB-725WI-Tablica-projekcyjna-Uchwyt-scienny-Modul-dotyku.html	Projektor EB-725Wi obsługuje dodatkowe narzędzia do współpracy i zwiększania produktywności, w tym drukowanie, zapisywanie i wysyłanie e-maili, a także wiele wejść na jednym ekranie, w tym wideokonferencje, kamery z wizualizerami i technologię prezentacji.	872
7779	http://www.pokojegoscinnewgorach.pl/tag/wakacje-w-pieninach/	Pieniny widziane z Dunajca Pieniny to wąskie pasmo górskie leżące między Tatrami a Beskidem Sądeckim. Dzielą się na Pieniny Spiskie (graniczące z Magurą Spiską), Pieniny Środkowe (inaczej Właściwe, najwyższym szczytem są Trzy Korony) i Małe Pieniny (graniczące z Beskidem Sądeckim). Najbardziej ciekawą rzeczą w Pieninach jest ich tajemniczość: ich geneza to zagadka, którą nie sposób …	873
7781	https://zs2.czeladz.pl/6,narzedzia.html	Połączenie dwóch elementów ze sobą może wymagać zastosowania uszczelnienia, które będzie podnosić jakość takiego połączenia i wpływać na to czy dwa elementy będą charakteryzować się trwałością i funkcjonować w urządzeniu, instalacji maszynie w odpowiedni sposób. Uszczelnienie techniczne, bo o nim mowa to bardzo ważny element, bez którego w wielu dziedzinach trudno byłoby o stworzenie udanych kons...	874
7792	https://dwanna.com.pl/noclegi/swieradow-zdroj/apartament-zielony-zakatek/261665	Obiekt Apartament Zielony Zakątek oferuje balkon oraz widok na góry. Do dyspozycji Gości jest również czajnik. Odległość ważnych miejsc od obiektu: Dom Zdrojowy w Świeradowie-Zdroju – około 1,8 km.	875
7792	https://dwanna.com.pl/noclegi/swieradow-zdroj/apartament-zielony-zakatek/261665	W naszej ofercie m.in.: minigolf, jazda na rowerze, bezpłatny parking, bezpłatne WiFi, park wodny, całkowity zakaz palenia, parking, kort tenisowy, przechowalnia nart, ogrzewanie, dostęp do Internetu, WiFi dostępne w całym obiekcie, parking na miejscu, piesze wycieczki, narciarstwo, kręgielnia, prywatny parking, WiFi.	876
7794	https://bioekodrogeria.pl/product-pol-970-Orientana-Kokosowa-terapia-do-wlosow-105-ml.html	Olejek najlepszy dla mocno wysuszonych włosów potrzebujących intensywnej regeneracji, bardzo wydajny, przyjemny zapach, po dłuższym stosowaniu włosy są bardziej odżywione i grubsze.	877
7801	http://psp2.stg.pl/index.php/component/content/article/100-wydarzenia-roku-szkolnego-20212022/1081-uczymy-sie-udzielania-pierwszej-pomocy	W czasie zajęć uczniowie klasy 2a oraz 2c omówili sposoby udzielania pierwszej pomocy. Wyjaśniliśmy sobie jak należy postępować w przypadku skaleczenia, oparzenia, krwotoku z nosa czy zadławienia. Omówiliśmy wyposażenie apteczki oraz doskonaliliśmy umiejętność wezwania pomocy przez telefon. Poznaliśmy również pracę ratownika medycznego.	878
7806	https://czyztak.pl/kategoria/informacje/bayer-full-moze-liczyc-na-duze-pieniadze-z-ministerstwa-kultury-na-czas-pandemii-i-pomocy-dla-tworcow/	Bayer Full może liczyć na duże pieniądze z Ministerstwa Kultury. Na czas pandemii i pomocy dla twórców	879
7808	https://wbpg.org.pl/aktualnosc/dkk-joanna-kuciel-frydryszak-s%C5%82u%C5%BC%C4%85ce-do-wszystkiego	DKK Joanna Kuciel-Frydryszak - Służące do wszystkiego | WOJEWÓDZKA I MIEJSKA BIBLIOTEKA PUBLICZNA w Gdańsku	880
7809	https://intermodalnews.pl/company_buisnes_card/dct-gdansk-sp-z-o-o/	Największy i najszybciej rozwijający się polski terminal kontenerowy oraz jedyny terminal głębokowodny w rejonie Morza Bałtyckiego, do którego bezpośrednio zawijają statki z Dalekiego Wschodu.	881
7828	https://expressilustrowany.pl/wysokie-ceny-paliw-na-stacjach-benzynowych-sprawiaja-ze-polacy-coraz-czesciej-przesiadaja-sie-na-rowery/ar/c3-16358991	Wysokie ceny paliw na stacjach benzynowych sprawiają, że Polacy coraz częściej przesiadają się na rowery | Express Ilustrowany	882
7830	http://ptpa.org.pl/aktualnosci/archiwum/rok-2015/czy-pracodawca-ponosi-odpowiedzialnosc-za-nieprzeciwdzialanie-dyskryminacji/	Polskie Towarzystwo Prawa Antydyskryminacyjnego - Czy pracodawca ponosi odpowiedzialność za nieprzeciwdziałanie dyskryminacji?	883
7830	http://ptpa.org.pl/aktualnosci/archiwum/rok-2015/czy-pracodawca-ponosi-odpowiedzialnosc-za-nieprzeciwdzialanie-dyskryminacji/	"Zachęcamy do lektury ekspertyzy SSN Katarzyny Gonery pt. ""Naruszenie przez pracodawcę obowiązków dotyczących przeciwdziałania dyskryminacji i mobbingowi jako samodzielna podstawa roszczeń pracowniczych""."	884
7835	http://www.informatordabrowski.pl/category/kultura/	"Miejska Biblioteka Publiczna im. Marii Kozaczkowej zaprasza chętne dzieci w wieku 7-12 lat na warsztaty muzyczne organizowane w ramach realizacji projektu ""Dwie Marie – polskie wersy łączą pokolenia"". Warsztaty muzyczne pt. ""MI(SZCZE) PRZEBOJÓW"" prowadzone przez Annę i Bartłomieja Więcków odbędą się w trzech terminach: 30 maja oraz 13 czerwca w godzinach 16:00-18:00, a także 15 czerwca w godzinach 17:00-19:00 (o ..."	885
