json_line_no	url	text	line_id
277	https://de.motor1.com/news/387330/30-jahre-citroen-xm-rueckblick/	Von Mai 1989 bis Juli 1994 wurde die erste Serie (Y3) des von Bertone entworfenen Citroën XM produziert. Die von August 1994 bis Juni 2000 produzierte zweite Serie (Y4) unterschied sich äußerlich durch das mittig angebrachte Markenemblem sowie einen geänderten Heckspoiler. Zugleich wurde hier auch die Qualität verbessert.	755
277	https://de.motor1.com/news/387330/30-jahre-citroen-xm-rueckblick/	Werksseitig gab es den Citroën XM zunächst nur als 4,71 Meter lange Schräghecklimousine. Eine Besonderheit war eine Art zweite Heckscheibe hinter den Fondsitzen, um Zugluft bei geöffnetem Kofferraum zu vermeiden. Ab November 1991 ergänzte die 4,96 Meter lange Kombiversion XM Break mit gigantisch großem Stauraum das Angebot. Auch kamen die Sonderserien Onyx (1993), Prestige (1994) und Harmonie (1996) auf den Markt. Die luxuriösen Versionen „Pallas“ (1993) und „Exclusive“ – letztere unter anderem mit Lederpolster, afrikanischem Rosenholz, und vollautomatischer Klimaanlage – ergänzten das Angebot.	756
277	https://de.motor1.com/news/387330/30-jahre-citroen-xm-rueckblick/	Für Umbauten bot sich der Citroën XM ebenfalls an, speziell der Kombi: So baute Heuliez den Citroën XM Break zum Krankenwagen um; Rappold in Wülfrath ermöglichte seinen Einsatz als Bestattungswagen. Allerdings machte der Break nur gut ein Zehntel an den XM-Verkäufen aus: In elf Jahren entstanden 333.405 Fahrzeuge, davon 302.370 Limousinen. In Deutschland wurden 42.694 XM zugelassen. Übrig geblieben sind nicht viele: Bereits zum 25. Geburtstag im Jahr 2014 wurde der Bestand hierzulande mit 2.197 Fahrzeugen angegeben, inzwischen dürfte sich die Zahl weiter verringert haben. Um die überlebenden XM kümmert sich seit Längerem eine Interessengemeinschaft (IG).	757
277	https://de.motor1.com/news/387330/30-jahre-citroen-xm-rueckblick/	Mit seiner Markteinführung wurde der Citroën XM auch zum Kunstgegenstand. In der Ausstellung XM’Art wurde eine Auswahl zeitgenössischer Darstellungen des Automobils und insbesondere des neuen Spitzenmodells von Citroën präsentiert. Die im Mai 1989 in Paris eröffnete Ausstellung wanderte anschließend durch ganz Europa.	758
277	https://de.motor1.com/news/387330/30-jahre-citroen-xm-rueckblick/	Beliebt war der Citroën XM auch bei den französischen Präsidenten. François Mitterrand setzte auf den Citroën XM ebenso wie sein Nachfolger Jacques Chirac. Allerdings bevorzugte Mitterrand während seiner Amtszeit ab 1981 Fahrzeuge von Renault, bis Citroën zum Abschied des Präsidenten zum PR-Coup ansetzte: Im Hof des Elysee-Palastes wartete ein XM V6 24V in Graphit-Grau am 17. Mai 1995 auf den scheidenden Staatschef.	759
278	https://de.pozemky-predaj.sk/immobilien-modrova~(reality-0)?uob=506249	AReality.sk > Baugrundstücke > Baugrundstücke Trenčín > Baugrundstücke Nové Mesto nad Váhom > Baugrundstücke Modrová	760
278	https://de.pozemky-predaj.sk/immobilien-modrova~(reality-0)?uob=506249	Bánovce nad Bebravou Ilava Myjava Nové Mesto nad Váhom Partizánske Považská Bystrica Prievidza Púchov Trenčín	761
278	https://de.pozemky-predaj.sk/immobilien-modrova~(reality-0)?uob=506249	Erholungsgrundstück Grundstück für Einfamilienhäuser Grundstück für Wohnhäuser Grundstück für Versorgungseinrichtungen Gemischte Zone Kommerzielle Zone Industriezone Anderes Baugrundstück Garten Parkanlage Wiese, Weide Ackerboden Hopfengarten, Weingarten Waldboden Wasserfläche Anderes landwirtschaftliches Grundstück	762
279	https://der-liebe-wegen.org/?profil=willi-werner	Alfred Werner wurde am 9. April 1912 in Karlsruhe geboren und katholisch getauft. Der Ledige wohnte später in Pforzheim und war als Kaufmann tätig.	763
279	https://der-liebe-wegen.org/?profil=willi-werner	Am 20. Dezember 1938 verurteilte den 26-Jährigen ein Gericht in Pforzheim wegen „Unzucht zwischen Männern“ zu zwei Jahren und sechs Monaten Gefängnis, abzüglich von acht Wochen Untersuchungshaft. Er hatte zwei Gefängnisstrafen als Vorstrafen.	764
279	https://der-liebe-wegen.org/?profil=willi-werner	Zur Strafverbüßung transportierte man ihn zunächst in das Gefängnis Mannheim und von dort am 8. Februar 1939 zur Schwerstarbeit in das Strafgefangenenlager Rodgau, Lager II, in Oberroden in Hessen. Dort beschrieb man ihn beim Zugang wie folgt: 1,66 m groß, schlanke Gestalt, rasiert, braune Augen und dunkles Haar. Vorrübergehend kam er noch an einen anderen Haftort, denn er hatte zwei Zugangsnummern. Er erkrankte und wurde „lagerunfähig“. Am 18. Oktober 1939 überführte man ihn deshalb zurück in das Gefängnis Mannheim. Sein weiteres Schicksal ist nicht bekannt. Seine Entlassung war für den 25. April 1941 geplant.	765
280	https://falken-erfurt.de/ak-paedagogik/	Der Arbeitskreis Kritische Pädagogik ist ein Zusammenschluss junger Menschen, die dem konventionellen pädagogischen bzw. sozialarbeiterischen Studium eine kritische Auseinandersetzung mit der Pädagogik in all ihren Facetten entgegenstellen und ihre gesellschaftlichen Grundlagen reflektieren wollen. Wir alle sind Studierende der Erziehungswissenschaften, Sozialen Arbeit oder Pädagogik bzw. arbeiten im pädagogischen Kontext. Wir alle haben die Erfahrung gemacht, dass das Studium, so wie es uns an den Hochschulen angeboten wird, unser Unbehagen, das bei der Beschäftigung mit Pädagogik und der pädagogischen Arbeit aufkommt, häufig nicht erklären kann.	766
280	https://falken-erfurt.de/ak-paedagogik/	Deshalb treffen wir uns jeden Donnerstag um gemeinsam zu lesen, zu diskutieren und eine Kritik an den herrschenden Diskursen zu formulieren.	767
281	https://faulenberg-golfclub.de/der-club	Gegründet im Jahr 1995 ist es das Ziel des Faulenberg Golfclubs golfbegeisterte Menschen zusammen zu bringen und Golfsport zu betreiben wie er Freude macht. Unsere Mannschaften spielen erfolgreich in den Rheinland-Pfälzischen Ligen und unsere Mitglieder kommen sowohl aus dem Saarland und Rheinland-Pfalz als auch aus anderen Teilen Deutschlands und Frankreichs.	768
281	https://faulenberg-golfclub.de/der-club	Wir wollen Golfsport auf hohem Niveau zu erschwinglichen Preisen betreiben - bei uns stehen die Menschen und der Sport im Vordergrund.	769
282	https://ferienhaus-conil.com/blog/2014/02/22/benalup-golf-country-club/	Der 18-Loch-Golfplatz Benalup Golf & Country Club liegt ca. 40 km entfernt im „La Janda“-Tal und dem Naturpark „Los Alcornocales“ in einer einzigartigen waldigen Umgebung. Die Fahrzeit mit dem Auto dorthin beträgt etwa 45 Minuten.	770
283	https://frankensein.de/tag/bratwurst/	Der Advent – eine Zeit der Besinnung und Vorfreude und natürlich die Zeit, dem Weihnachtsmarkt einen Besuch abzustatten. Auch unser Sachse hat sich in festlicher Stimmung auf den Weg zum Ansbacher Weihnachtsmarkt gemacht. Dort angekommen, freut er sich darauf, den einen oder anderen Glühwein und eine Bratwurst – eine Thüringer Rostbratwurst – zu genießen. Diese wird ihm jedoch zum Verhängnis…	771
284	https://graf-praxis.de/veranstaltungen/veranstaltungsorte/naturheil-und-lebensfreudepraxis/?id=306808560&long_events=1&ajaxCalendar=1&mo=4&yr=2023	Die Naturheil- und Lebensfreudepraxis befindet sich im Stadtteil Paradies, unmittelbar zur Altstadt von Konstanz gelegen.	772
284	https://graf-praxis.de/veranstaltungen/veranstaltungsorte/naturheil-und-lebensfreudepraxis/?id=306808560&long_events=1&ajaxCalendar=1&mo=4&yr=2023	Sie ist gut zu Fuß, mit dem Rad, und mit zwei Bushaltestellen in der Nähe, auch mit öffentlichen Verkehrsmitteln gut erreichbar. Für Autofahrer gibt es neben einem Parkplatz an der Praxis gebührenpflichtigen Parkraum in der näheren Umgebung.	773
284	https://graf-praxis.de/veranstaltungen/veranstaltungsorte/naturheil-und-lebensfreudepraxis/?id=306808560&long_events=1&ajaxCalendar=1&mo=4&yr=2023	Christliches Osterlachen (risus paschalis) gab es fast 500 Jahre lang vom 14. bis ins 19. Jahrhundert. Ich freue mich mit euch zusammen diese wertvolle Traditon [...]	774
285	https://hexenstube.bplaced.net/index.php/LostPassword/?s=8dc790fae563eebba1597da133833e91964af34d	Wenn Sie Ihr Kennwort vergessen haben, müssen Sie entweder den Benutzernamen oder die E-Mail-Adresse angeben, die Sie in Ihrem Profil hinterlegt haben. Sie können dabei nur eines der beiden Felder ausfüllen. Wenn Sie beide Daten nicht mehr wissen, wenden Sie sich bitte an den Administrator.	775
286	https://hlg-do.de/angebote/oberstufe-11-13	Das Helene-Lange-Gymnasium gehört als vier- bis fünfzügige Schule mit ca. 1000 Schülern, davon etwa 420 in der Sekundarstufe II, zu den größeren Dortmunder Gymnasien. Das ermöglicht günstige Differenzierungsmöglichkeiten für die Oberstufe.	776
286	https://hlg-do.de/angebote/oberstufe-11-13	Ziel der gymnasialen Oberstufe ist natürlich das Abitur, die so genannte „Allgemeine Hochschulreife“. Es gibt aber auch die Möglichkeit, das Gymnasium bereits nach der Qualifikationsphase 1 mit der so genannten „Fachhochschulreife (schulischer Teil)“ wieder zu verlassen. In Zusammenhang mit einer Berufsaubildung kann man dann ein Studium an einer Fachhochschule beginnen.	777
286	https://hlg-do.de/angebote/oberstufe-11-13	Eine oft gestellte Frage betrifft die Leistungskurse, von denen zwei ab der Qualifikationsphase 1 (Jahrgangsstufe 11) gewählt werden müssen. Zum Standardrepertoire unserer Schule gehören die Leistungskurse Deutsch, Englisch, Mathematik, Geschichte, Erziehungswissenschaften, Biologie und Physik und Kunst. Aber auch in anderen Fächern sind Leistungskurse möglich, z. B. Erdkunde oder Sozialwissenschaften, wenn sie von genügend Schülerinnen und Schülern gewählt werden.	778
286	https://hlg-do.de/angebote/oberstufe-11-13	Im sprachlich-literarisch-künstlerischen Bereich werden in der Sekundarstufe II neben den bekannten Fächern Deutsch, Englisch, Französich, Latein, Musik und Kunst zwei neue Fächer angeboten: Spanisch und Literatur. Wer bisher nur eine Fremdsprache hatte oder besonders an Sprachen interessiert ist, kann das Fach Spanisch als neu einsetzende Fremdsprache belegen.	779
286	https://hlg-do.de/angebote/oberstufe-11-13	Lust aufs Theaterspielen? Dann bietet sich in der Qualifikationsphase 1 die einmalige Möglichkeit das Fach Literatur zu wählen.	780
286	https://hlg-do.de/angebote/oberstufe-11-13	Im gesellschaftswissenschaftlichen Aufgabenfeld werden neben den aus der Sekundarstufe I schon bekannten Fächer Erdkunde und Geschichte die Fächer Philosophie, Erziehungswissenschaft und Sozialwissenschaften angeboten	781
286	https://hlg-do.de/angebote/oberstufe-11-13	In jedem Fach dieses Aufgabenfeldes setzt man sich mit Fragen nach den Grenzen und Möglichkeiten menschlichen Denkens und Handelns, seinen gesell­schaftlichen und zeitbezogenen Voraussetzungen und Auswirkungen auseinander.	782
286	https://hlg-do.de/angebote/oberstufe-11-13	Im mathematisch-naturwissenschaftlichen Aufgabenfeld werden die aus der Sekundarstufe 1 bekannten Fächer Mathematik, Biologie, Chemie und Physik unterrichtet.	783
286	https://hlg-do.de/angebote/oberstufe-11-13	Heutzutage werden nahezu alle Bereiche unserer Gesellschaft maßgeblich durch Naturwissenschaft und Technik geprägt, so auch unsere kulturelle Identität. Gegenstand des naturwissenschaftlichen Unterrichts am HLG sind naturwissenschaftliche Phänomene, die sich empirisch erfassen, Kriterien geleitet beschreiben und mit Hilfe entsprechender Verfahrens- und Erkenntnisweisen erschließen lassen. Mit anderen Worten, das Experiment steht im Fokus unterrichtlichen Geschehens, sei es als Schülerexperiment, Lehrerdemonstration oder Video unterstützt. In der Oberstufe des HLG knüpft der naturwissenschaftliche Unterricht an den kompetenz­orientierten Unterricht der Sek. I an.	784
288	https://landtechnik-historisch.de/historische-landmaschinen-von-a-bis-z/i/irtem-tarim-makineleri/	Irtem Tarim Makineleri ist ein Unternehmen mit Sitz in Hayrabolu, in der Provinz Tekirdağ, im europäischen Teil der Türkei. Gegründet wurde das Unternehmen im Jahr 1967. Irtem konstruiert und produziert Düngerstreuer, Feldspritzen, Hackmaschinen und Sämaschinen. Das Unternehmen exportiert seine Produktion in mehr als 50 Länder der Welt.	785
289	https://medizin-aspekte.de/forschungsprojekt-icare-hilft-bei-der-suche-nach-an-demenz-erkrankten-menschen-60348/	Um was handelt es sich bei iCare? Das Projekt war ursprünglich eine von Prof. Dr. Andreas Judt von der DHBW Ravensburg betreute studentische Arbeit für den Wettbewerb Imagine Cup. Es basierte darauf, an Demenz erkrankte Menschen mit Kleinstrechnern an der Kleidung auszustatten. Das vermeidet aufwändige Suchaktionen, denn oftmals finden sie den Weg von alleine nicht mehr nach Hause. Hier helfen die unsichtbaren Assistenzsysteme, Passanten können sie so über ihr Handy und ein darin aktiviertes Programm orten – davon bekommen die Handybesitzer selbst nichts mit. Gleichzeitig wird eine Leitstelle direkt über den Aufenthaltsort der Vermissten informiert. Die Verarbeitung der Daten erfolgt dabei anonym und unter Einhaltung des Datenschutzes.	786
289	https://medizin-aspekte.de/forschungsprojekt-icare-hilft-bei-der-suche-nach-an-demenz-erkrankten-menschen-60348/	Was als studentische Arbeit begann, hat sich nun zu einem Forschungsprojekt entwickelt. „Unser Ziel ist es auf der einen Seite, Menschen mit Hilfebedarf so lange wie möglich ein selbstständiges Leben zu Hause zu ermöglichen und gleichzeitig die pflegenden Angehörigen zu entlasten. Auf der anderen Seite unterstütz iCare natürlich auch die Pflegeeinrichtungen bei ihrer Arbeit“, erklärt Prof. Dr. Andreas Judt. Für die DHBW Ravensburg sind die Studiengänge Informatik und Wirtschaftsinformatik mit im Forschungsboot, dazu kommt das Institut für Wirtschaftsinformatik der Universität St. Gallen. Eine weitere Herausforderung für die Wissenschaftler ist es, bestehende Hilfssysteme in der häuslichen Pflege in iCare zu integrieren. Das System könnte zusätzlich zu seiner „Suchfunktion“ auch weitere Notsituationen im häuslichen Umfeld erkennen.	787
289	https://medizin-aspekte.de/forschungsprojekt-icare-hilft-bei-der-suche-nach-an-demenz-erkrankten-menschen-60348/	Die Wissenschaftler haben bereits Kontakt aufgenommen mit Pflegeeinrichtungen und –organisationen. In Kooperation mit einem Träger von Seniorenheimen soll ab Anfang kommenden Jahres ein erster Prototyp von iCare getestet werden. Davon erhoffen sich die Beteiligten wichtige Erfahrungen für die Weiterentwicklung der Technik. Interesse gezeigt hat inzwischen auch der Landesverband der Lebenshilfe. Prof. Dr. Andreas Judt ist in den Landesvorstand der Lebenshilfe gewählt worden, um als Wissenschaftler zusätzliche Impulse für Menschen mit speziellem Hilfsbedarf geben zu können.	788
291	https://patrick-oliver-hewer.ch/kanton/waadt/	Patrick Hewer hatte von seinem Besuch im Schweizer Kanton Waadt einiges zu berichten. Der französischsprachige Kanton Waadt, so Patrick Hewer, ist im Westen der Schweiz gelegen. Die Kantonshauptstadt ist die in aller Welt bekannte Stadt Lausanne. Der Kanton Waadt umfasst eine Fläche von mehr als 3200 Quadratkilometern. Knapp 730000 Menschen, die oft auch als Waadtländer bezeichnet werden, leben hier. Der größte Kanton der gesamten Romandie Der Kanton Waadt ist, zumindest der Grundfläche nach, der größte Kanton der Romandie, der frankophonen Schweiz, aber der viertgrößte Kanton der gesamten Schweiz. Flächenmäßig erstreckt sich der Kanton Waadtr vom Genfersee bis zum Neuenburgersee. Der Norden und der Nordwesten des Kantons Waadt werden vom Jura landschaftlich dominiert, der Süden von den Alpen, die Mitte jedoch vom Mittelland. Die Bevölkerung des Kantons Waadt siedelt meist in städtisch geprägten Räumen. Die offizielle Amtssprache des Kantons ist das Französische. Daneben sprechen Minderheiten Deutsch, Italienisch und Rätoromanisch. Der Kanton Waadt ist ein wichtiger Wirtschaftsfaktor der Schweiz. Daneben spielt jedoch auch der Tourismus eine Rolle. Besonders die Waadtländer Riviera, aber auch die zahlreichen berühmten und bereits seit der Römerzeit bekannten Thermalbäder gelten als touristische Hauptattraktionen des Kantons Waadt. Lausanne: das insgesamt größte Kulturzentrum der ganzen Westschweiz In der Kantonshauptstadt Lausanne leben knapp 131000 Menschen. Lausanne gilt als das Kulturzentrum der Westschweiz. Als dieses besitzt es eine ganze Reihe bedeutender Museen. Darunter das Kunstmuseum, das Kantonale Museum für Archäologie und Geschichte, das Musée de l’Elysée und die Fondation de l’Hermitage sowie zahlreiche weitere Privatmuseen und Galerien. Als die Wahrzeichen der Stadt Lausanne gelten die über der Stadt gelegene katholische Basilika Kathedrale Notre-Dame und das Château Saint-Maire, ein turmbewehrter kubischer Bau, einst vom Bischoff von Lausanne in Auftrag gegeben. Auch Ouchy, der traditionelle Hafen von Lausanne und das Rolex Learning Center (durch seine ungewöhnliche Architektur) gelten als Sehenswürdigkeiten und touristische Anziehungspunkte innerhalb der Kantonshauptstadt. Lausanne ist außerdem bekannt als der offizielle Sitz des Internationalen Olympischen Komitees (IOC) und als der Standort des Olympischen Museums. Das gesamte Seeufer des Stadtgebietes ist ein berühmter Anziehungspunkt für Erholung, Wassersport und sonstige Freizeitaktivitäten, ebenso wie der Botanische Garten der Stadt Lausanne, der Hügel Montriond, der Parc de Valency, das Gebiet um Monrepos und die sogenannte Esplanade de Montbenon. Weitere, gern von Einheimischen und Touristen aufgesuchte Gebiete in der Stadt Lausanne, sind der bekannte Wald von Sauvabelin mit seinem Turm und die Gegend um Chalet-à-Gobet. Die Stadt Lausanne besitzt mit La Pontaise ein eigenes Olympiastadion.	789
