json_line_no	url	text	line_id
6944	https://soonjin.com/tag/%EC%95%84%EC%9C%A0%EB%AF%B8	아유미의 토동토동한 볼, 아유미에게 그 토동토동한 볼이 없다면 어떨까요? 아유미가 볼 다이어트를 했나봅니다. 그녀의 가장 큰 매력이라고 할 수 있는 부분 볼 살. 아쉽게도 당분간은 그녀의 볼살을 볼 수가 없게됐습니다. 여자 연예인에게는 토동토동한 이미지가 핸디캡으로 작용할 때가 많으니, 어쩔수 없이 다이어트를 했겠지만, 그로 인하여 그녀의 매력 포인트인 볼살을 잃게 됐습니다. 흠야, 얻는 것보다 잃게 되는게 더 큰 것 같습니다. 신지, 윤은혜의 다이어트와는 살짝 다른 시각에 보여집니다. 가장 큰 매력을 잃은 아유미. 솔로 1집 앨범에서 많은 것을 얻지 못했고, 그래서 기존의 이미지를 버리는 변신을 시도 한 것 같습니다. 뭐, 대부분의 사람들은 몸매가 날씬한데, 얼굴이 토동토동해서 이상하다고 하셨지만, 개..	892
6946	https://chamstory.tistory.com/3149?category=224433	교육민주화유공자동지회, 민주민족인간회교육, 민주화유공자, 우리의 요구, 원상회복, 전교조, 전교조교사 식별법, 참교육, 촌지를 받지 않는 교사, 해직교사, 해직교사 결의문, 해직교사의 고통	893
6953	https://timess.co.kr/news/article.html?no=78782	타임즈 김시창 기자 | 수년간 폐기물 2만7천여 톤을 무허가로 수집해 재활용하거나 관청 신고 없이 3천㎡ 규모의 폐기물 선별장을 운영하는 등 재활용 폐기물 수집업체(일명 고물상)의 불법행위가 경기도 특별사법경찰단에 무더기로 적발됐다.	894
6959	https://orr.co.kr/product/detail.html?product_no=34672&cate_no=42&display_group=1	""" 탐스러운 소매 실루엣이 매력적인 니트 풀오버입니다. 다른 말이 필요 없이, 모든 간절기에 유니폼처럼 자주 입게 될 니트를 찾으셨다면 이걸로 "" 소매 실루엣이 특히 멋진데 이런 실루엣을 만들어 내려면 보통 아주 단단하고 두꺼운 원사를 사용해 이중으로 하드하게 편직해야 하지만 이번 니트는 실루엣은 어느 정도 살리면서 입었을 때 부담스럽지 않은 포인트에 집중해 본 디자인."	895
6986	https://dkqenfwkqk.tistory.com/2259?category=757770	김석류 아나운서의 최근 근황 소식으로는 예능 프로그램 '슈퍼맨이 돌아왔다'에 새로운 가족으로 합류한다고 합니다. '슈돌'에서 집 공개와 남편, 사랑스러운 딸 공개를 한다고 하네요. 집안에 엘리베이터까지 있다고 합니다. 그래서 오늘은 김석류 아나운서의 성형 과거 등 다양한 정보와 과거 데뷔 초 사진이 궁금해져서 살펴봤습니다. 그럼 밑에서 훈훈한 인스타그램 사진부터 풋풋한 과거 사진까지 보실까요? 두근두근!	896
6987	https://www.gmnnews.com/nasa%EC%9D%98-%ED%99%94%EC%84%B1-%EC%B0%A9%EB%A5%99%EC%84%A0%EC%97%90-%EB%8C%80%ED%95%9C-%EC%97%90%EB%84%88%EC%A7%80-%EC%88%98%EC%A4%80-%EA%B0%90%EC%86%8C/	"먼지가 많은 태양 전지판과 어두운 하늘을 가져올 것으로 예상됩니다.[{"" attribute="""">Mars lander mission to a close around the end of this year."	897
6987	https://www.gmnnews.com/nasa%EC%9D%98-%ED%99%94%EC%84%B1-%EC%B0%A9%EB%A5%99%EC%84%A0%EC%97%90-%EB%8C%80%ED%95%9C-%EC%97%90%EB%84%88%EC%A7%80-%EC%88%98%EC%A4%80-%EA%B0%90%EC%86%8C/	"NASA의 마스 인사이트 로버 팀이 미션 과학과 엔지니어링 문제에 대한 혁신적인 방법에 대해 이야기합니다. 화성에 있는 동안 InSight는 모든 기본 과학 목표를 달성했으며 계속해서 지진을 검색했습니다. 그 임무는 2022년 말에 끝날 것으로 예상됩니다. 출처: NASA /[{"" attribute="""">JPL-Caltech"	898
6998	http://peopleview.co.kr/news/article.html?no=15772	오는 6월 3일(금) 첫 방송 예정인 SBS 새 금토드라마 '왜 오수재인가' 측은 지난 21일, 연기 포텐 제대로 터진 대본 리딩 현장을 공개했다. 숨 막히는 열연을 펼친 배우들의 활약이 기대를 뜨겁게 달궜다.	899
6998	http://peopleview.co.kr/news/article.html?no=15772	'왜 오수재인가' 제작진은 '오수재를 둘러싼 복잡미묘한 관계와 서사에 빠져들게 만든 배우들의 열연은 압도적이었다. 완벽 그 이상의 시너지를 기대해도 좋다'라며 '가장 강렬하고 뜨거운 미스터리 법정물로 이제껏 경험한 적 없는 새로운 카타르시스를 선사할 것'이라고 전했다.	900
7000	https://richnam.tistory.com/tag/902%ED%97%A4%EB%93%9C	안녕하세요 ~ 미관입니다. ^^ 과거 여러번 올렸던 HP 6958, 6962 그리고 6978에 무한 장착을 위한 902 헤드 가공하는 방법에 대한 글입니다. 아마도 이 글이 902 헤드 가공에 대한 최종 결정판이 아닐까 싶습니다. ^^ 아마도, 이 글을 읽는 분이시라면 902 헤드의 구조는 잘 아시리라 생각됩니다. 902헤드에 뚫려 있는 에어홀 때문에 쉽게 무한장착을 하기가 어렵고 그 대안으로 몇몇 분들의 아이디어가 카페 등에 나와 있는 상황이니 관련 글들을 읽어 보시고 본인의 취향에 맞는 방법을 취하시면 무한장착을 쉽게 할 수 있으리라 생각합니다. 남들이 어렵다 생각하는 일을 내가 할 수 있다면 그만큼 내 밥그릇이 커지리라 봅니다. ^^ 서두에서 이 글이 902 헤드 가공의 최종본이라 말씀 드렸는데요...	901
7014	https://delaytimes.tistory.com/tag/%EC%A0%84%EC%9A%B0%EC%B9%98%20%EA%B9%80%EA%B0%91%EC%88%98	전우치, 넋을 놓고 보게 만드는 성동일의 놀라운 코믹연기 빠른 스토리 전개를 통해서 본격적인 2막의 시작을 알린 드라마 전우치는 이전에 없던 코믹 활극의 면모를 아주 강하게 보여주고 있다. 웃음과 긴장감의 조화가 잘이루어지고 있는 상황인데 어제 방송에서 김갑수와 이희준이 연기하는 마숙과 마강림이 살아있음을 보여주고 궁중의 암투에 개입하는 긴박함 상황이 전개되었지만 그럼에도 드라마는 웃음이라는 부분을 놓지않았다. 차태현이 보여주는 전우치의 모습은 시청자들에게 통쾌함과 웃음을 주고 있는데 거대한 악과 맞서는 영웅의 면모는 그자체로도 재미를 주는데 중간 중간 코믹 요소가 들어가있기때문에 더욱 시청자들이 전우치에 빠져든다고 본다. 그런데 어제 방송같은 경우는 차태현보다 더 인상깊은 배우가 있었다. 그야말로 웃길려고 작정을 햇다고 밖에 생각을 할수없던 성동일이었다. 성.. 더보기	902
7040	https://greenjeonbuk.org/?cat=23&paged=3&et_blog	3월 11일 후쿠시마 핵사고 11주기를 앞두고, 전북녹색연합 등 호남권 탈핵단체들이 함께 하고 있는 '한빛핵발전소 대응 호남권 공동행동'은 영광 한빛핵발전소 앞에서 11주기 추모행사를 진행합니다. 두 유력 대선후보들이 탈핵의 시간을 거꾸로 되돌리고, 기후위기를 기회 삼아 핵산업 부흥을 노리고 있습니다. 핵발전은 기후위기의 대안은 커녕 기후위기 앞에 더 큰 위협이 되는 발전원일뿐이며, 오히려 기후위기 대응을 가로 막고 있습니다. 우리는 지금, 그 누구도 책임지지 못하는...	903
7042	https://www.nocutnews.co.kr/news/5690984	지난 16일 오후 서울 상암동 MBC 사옥에 걸린 전광판에서 국민의힘 윤석열 대선 후보의 배우자 김건희 씨의 '7시간 전화 통화' 내용을 다루는 MBC 프로그램 '스트레이트'가 방영되고 있다. 연합뉴스 윤석열 국민의힘 대선 후보 배우자 김건희씨의 '기자와의 7시간 통화' 내용이 16일 보도된 가운데, 더불어민주당은 역풍을 우려해 공식 대응을 자제하면서도 파장에 촉각을 곤두세우는 모습이다.	904
7042	https://www.nocutnews.co.kr/news/5690984	"김씨는 또 ""한번 와서 우리 몇 명한테 캠프를 구성할 때 강의를 해달라""도 요구했다. 그 대가로 김씨는 기자에게 105만 원을 지불한 것으로 나타났다. 김종인 전 총괄선대위원장의 등판에 대해서도 김씨는 ""원래 그 양반이 오고 싶어 했다""며 선대위에도 깊이 관여한 듯한 모습을 보이기도 했다. 당시는 윤 후보가 국민의힘의 후보가 된 이후 시점이어서, 최근까지도 영향을 미쳤던 것으로 볼 수 있는 부분이다."	905
7044	http://www.jlcxwb.com.cn/news/content/2021-11/18/content_288218.htm	오늘(11월 18일), 신화통신에 따르면 바로 오늘 2021년 중국과학원 원사 65명, 중국공정원 원사 84명 등 도합 149명 원사가 추가 선출된 가운데 북경대학 도시와 환경학원의 교수로 재직 중인 박세룡(朴世龙)이 추가 선출된 최년소 원사로 되는 쾌거를 이루었다.	906
7044	http://www.jlcxwb.com.cn/news/content/2021-11/18/content_288218.htm	지난 3월 박세룡교수 팀은 Nature Reviews Earth & Environment에 연구 론문을 발표해 대기, 토양, 도로 흐름, 식물피복과 사회경제 5개 위도에서 전세계 가뭄지역의 가뭄 정도의 변천 력사와 미래 추세를 체계적으로 연구하고 서로 다른 지역의 가뭄 변화의 차이와 기제를 정리했다. 팀은 과정 모델과 리론해석법을 결부시켜 대기중의 이산화탄소 농도가 높아지는 것이 가뭄지역의 식물피복 성장이 좋아지는 관건적인 요소임을 증명하고 현대 기후변화 배경에서 식물피복 가뭄이 심해지는지에 대한 열점 론쟁을 해결했다.	907
7048	https://hidori.kr/archive/20220622	6.21 부동산 대책 요약 핵심 정리 결론은 전월세 안정화와 하락을 위한 정책? 2022. 6. 22. 02:21 6.21 부동산 대책이 발표가 되었습니다. 몇일전부터 뉴스에서 첫 부동산 대책이 발표된다고 해서 많이 기다렸는데요. 일단 다주택자나 투자자들을 위한 대책은 아닙니다. 6.21 부동산 대책 어떤점들이 바뀌었는지~ 뭐가 틀려졌는지~ 한번 살펴볼까요? 일단 아래로 내려가면 복잡하니 간추려서 쉽게 설명을 하자면! 1. 임대료를 자발적으로 5% 이내로 인상하는 임대인(상생 임대인)에 대해서는 1세대 1주택 양도세 비과세 및 장기 보유특별공제에 필요한 2년 거주요건을 완전 면제 (우리나라는 2년이상 1주택을 보유하고 있으면 양도소득세가 과세되지 않습니다. 그렇다고 다주택자들이 전세가를 낮추는 효과가 있을까요?) 2. 버팀목 전세대출의 보증금과 대출한도를 확대 (이것만 보더라도 이번 대책은 전,월세 안정화에 초점을 ..	908
7073	https://thebetterday.tistory.com/tag/%EC%97%90%EB%84%88%EC%A7%80	 다른 어떤 것도 마찬가지겠지만... 특히, '좋은 일'은 생각하는 것처럼 행동한다는 것이 쉽지 않다. 정확히 말해서 많이 어렵다. 이번 포스트에는 '좋은 일'의 여러가지 것들 중에서 '자연'을 위한 그리고 '우리'를 위한 행동인 '그린행동'에 대해서 이야기해보려고 한다. 그린행동도 '우리'와 '자연'을 위해서 하는 좋은 일인 만큼 생각하는 것보다 훨씬 행동하는 게 어렵다. [종이컵 사용 줄이기] 나만 몰랐다 . . . 지구를 살리는 가장 쉬운 방법 [양동이를 사용하는 세차로 물 아끼기 등등 ] 우리집 자동차에 그린을 입혀 보세요~ 지난 달 부터 몇가지 '그린행동'을 실천하면서 '쉽지 않다'라는 것을 체감할 수 있었다. 그만큼 '생각하고 계획을 세우는 것'도 어렵지만 '제대로 행동으로 실천하고 결과물을..	909
7140	https://0jin0.com/4855	글쓴이 엽기민원작성일자 2009-03-04 카테고리 상벌중앙조정위원회태그 121호, 2122, 김지수, 류승용, 박수칠 때 떠나라, 박정아, 신구, 신하균, 영화리뷰, 이한위, 장진, 정규수, 정동환, 정재영, 차승원, 한재권, 황정민	910
7146	https://tenasia.hankyung.com/topic/article/2022052755134	"최준희는 ""고등학교 때 졸업사진 찍어야 맞는 거 같긴 한데, 같이 갈 친구도 없고""라며 ""사실 그거보다도 학교의 마지막을 꽁냥 대면서 '야 너 내일 화장 어떻게 할 거냐?' 이런 얘기할 친구도 없는 게 참 현타와서(현실을 깨닫고 우울해져서) 그냥 아무것도 신청 안 함""이라고 적었다."	911
7156	http://www.whbluesky.com/ko/news/4827.html	산업 발전을 가속화하기 위해 하이난성에있는 30 개의 공식 홈스테이 플래그십 스토어의 첫 번째 배치, 뉴스 센터, Blue Sky Hotel Weihai - Official Website, Online booking discount	912
7161	http://cdn.job-post.co.kr/news/articleList.html?page=7&total=904&box_idxno=&sc_sub_section_code=S2N25&view_type=sm	[잡포스트/대학] 홍승표 기자 = 을지대학교 의정부캠퍼스는 교양강좌로 '의정부학'을 개설해 본격 운영 중이라고 7일 밝혔다.'의정부학' 교양강좌는 의정부 역사와 현재의 급속한 도시화를 통한 미래 비전을 공유하고, 이를 토대로 지역 발전에 기여할 인재를 양성하고자 마련됐다.을지대학교에 따르면, 역사와 문화 등 과거에 국한되지 않도록 강좌 커리큘럼을 구성하고 의정부 지역 각계각층의 인사들을 강사진으로 초빙했다.강좌는 지난 9월 17일 오범구 의정부시의회의장의 '민주주의의 꽃, 의정부의 지방자치' 주제 강연과, 9월 24일 조도연 경기도	913
7166	https://behringco.com/faq-items/%EC%9D%B4%EB%AF%B8-%EA%B1%B4%EC%84%A4-%EC%A4%91%EC%9D%B8-%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8%EC%97%90-%EB%8C%80-%ED%95%9C-%EC%B1%84%EC%9A%A9-%EC%9E%90%EA%B2%A9%EC%9D%80-%EC%96%B4%EB%96%BB%EA%B2%8C/	E b-5의 목적상 정규직 영구 작업은 작업 생성 요구 사항에 반영 됩니다. 건설 작업은 2 년 이상 지속 됩니다. USCIS가 승인한 리 저널 센터 내에서 프로젝트 를 통한 eb-5 투자의 이점은 간접/유도 된 일자리 창출입니다.	914
7166	https://behringco.com/faq-items/%EC%9D%B4%EB%AF%B8-%EA%B1%B4%EC%84%A4-%EC%A4%91%EC%9D%B8-%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8%EC%97%90-%EB%8C%80-%ED%95%9C-%EC%B1%84%EC%9A%A9-%EC%9E%90%EA%B2%A9%EC%9D%80-%EC%96%B4%EB%96%BB%EA%B2%8C/	리 저널 센터는 특정 프로젝트의 각 투자자에 게 일자리 창출을 간략하게 설명 하 고 예측 하는 직업 영향/경제 보고서를 제공 합니다. I-829 단계에서 (조건이 조건부 영주권에서 제거 되는 경우) 문서는 투자자의 조건부 영주권 기간 동안 일자리 창출을 증명 하기 위해 제출 되 고, USCIS는 일자리 창출 방법론을 준수 하는지 여부를 검토 합니다.	915
