Sent ID,Source,Reference,MT,Model,Score,Unbabel/XCOMET-XL,Unbabel/wmt23-cometkiwi-da-xxl,Unbabel/wmt23-cometkiwi-da-xl,Unbabel/XCOMET-XXL,google/metricx-23-qe-large-v2p0,google/metricx-23-qe-xl-v2p0,CometMT,xcomet-metricX-XL,xcomet-ensemble,Unbabel-QE,Unbabel/XCOMET-XL (mqm),Unbabel/XCOMET-XXL (mqm),xcomet-xxl-mqm-ensemble,xcomet-kiwi,xcomet-xxl-mqm-ensemble-prod,xcomet-kiwi-prod,xcomet-ensemble-prod,xCOMET-XL (Ref),xCOMET-XXL (Ref),CometMT-MBR
455,"1.若产品超过两个星期未使用, 建议使用前先对产品进行充电;",1. It is advised to charge the product before usage if it has not been used for more than two weeks;,"1. If the product has not been used for more than two weeks, it is recommended to charge the product before use;",Tower-13b,99,1.0,0.9404723048210144,0.8318725824356079,1.0,1.2174426,1.0471056,0.8837538361549377,-0.0235528,1.0,0.954926609992981,0,0,0.5,0.9702361524105072,0.0,0.9404723048210144,1.0,1.0,0.9983314275741576,0.92871165
455,"1.若产品超过两个星期未使用, 建议使用前先对产品进行充电;",1. It is advised to charge the product before usage if it has not been used for more than two weeks;,"1. If the product has not been used for more than two weeks, it is recommended to charge it before use;",ALMA-R,99,1.0,0.94398832321167,0.8343728184700012,1.0,1.1945465,1.0458982,0.8862252831459045,-0.0229490999999999,1.0,0.9565490484237672,0,0,0.5,0.971994161605835,0.0,0.94398832321167,1.0,1.0,0.9993308782577516,0.9214088
455,"1.若产品超过两个星期未使用, 建议使用前先对产品进行充电;",1. It is advised to charge the product before usage if it has not been used for more than two weeks;,"1. If the product has not been used for more than two weeks, it is recommended to charge the product before use;",Tower-7b,99,1.0,0.9404723048210144,0.8318725824356079,1.0,1.2174426,1.0471056,0.8837538361549377,-0.0235528,1.0,0.954926609992981,0,0,0.5,0.9702361524105072,0.0,0.9404723048210144,1.0,1.0,0.9983314275741576,0.92871165
455,"1.若产品超过两个星期未使用, 建议使用前先对产品进行充电;",1. It is advised to charge the product before usage if it has not been used for more than two weeks;,"1. If the product has not been used for more than two weeks, it is recommended to charge the product before use;",Google,99,1.0,0.9404723048210144,0.8318725824356079,1.0,1.2174426,1.0471056,0.8837538361549377,-0.0235528,1.0,0.954926609992981,0,0,0.5,0.9702361524105072,0.0,0.9404723048210144,1.0,1.0,0.9983314275741576,0.92871165
455,"1.若产品超过两个星期未使用, 建议使用前先对产品进行充电;",1. It is advised to charge the product before usage if it has not been used for more than two weeks;,"If the product has not been used for more than two weeks, it is recommended to charge the product before use.",GPT-4,91,1.0,0.9367647171020508,0.8226653337478638,1.0,1.1910114,1.0611324,0.8677796721458435,-0.0305661999999999,1.0,0.9574472308158876,0,0,0.5,0.9683823585510254,0.0,0.9367647171020508,1.0,1.0,0.998703122138977,0.9123067
458,"4 使用耳机会降低对外界声音的感知力, 请不要在可能威胁到安全的环境中使用耳机。","4 Because wearing headphones will make it harder to hear sounds outside, avoid using them in situations when your safety could be in danger.",4. Using headphones will reduce your awareness of external sounds. Please do not use headphones in environments that may threaten your safety.,Tower-7b,66,0.9773253202438354,0.9344984889030457,0.7953372597694397,1.0,0.92601264,0.6832643,0.8461512923240662,0.1470305101219177,0.9886626601219176,0.9030550718307496,0,0,0.5,0.9672492444515228,0.0,0.9344984889030457,0.9773253202438354,0.9873991012573242,1.0,0.9014523
458,"4 使用耳机会降低对外界声音的感知力, 请不要在可能威胁到安全的环境中使用耳机。","4 Because wearing headphones will make it harder to hear sounds outside, avoid using them in situations when your safety could be in danger.",4 Using headphones will reduce the perception of external sounds. Please do not use headphones in environments that may threaten safety.,Google,66,0.97869873046875,0.934256672859192,0.7897070646286011,1.0,0.8566336,0.8693634,0.8278797268867493,0.0546676652343749,0.989349365234375,0.8896231055259705,0,0,0.5,0.967128336429596,0.0,0.934256672859192,0.97869873046875,0.984072208404541,1.0,0.90887797
458,"4 使用耳机会降低对外界声音的感知力, 请不要在可能威胁到安全的环境中使用耳机。","4 Because wearing headphones will make it harder to hear sounds outside, avoid using them in situations when your safety could be in danger.","4 Using headphones can reduce the perception of external sounds, so please do not use headphones in an environment that may threaten safety.",Tower-13b,66,0.9753212928771972,0.9304623007774352,0.7894786596298218,1.0,0.9223301,0.8578763,0.8265652060508728,0.0587224964385985,0.9876606464385986,0.8938741683959961,0,0,0.5,0.9652311503887177,0.0,0.9304623007774352,0.9753212928771972,0.9818897247314452,1.0,0.90425813
458,"4 使用耳机会降低对外界声音的感知力, 请不要在可能威胁到安全的环境中使用耳机。","4 Because wearing headphones will make it harder to hear sounds outside, avoid using them in situations when your safety could be in danger.","Using headphones can reduce your perception of external sounds, please do not use headphones in environments where it may pose a threat to safety.",GPT-4,66,0.9595433473587036,0.9185322523117064,0.7140800356864929,0.9911999702453612,1.5925083,0.9890227,0.8301077485084534,-0.0147396763206482,0.9753716588020324,0.8379117846488953,0,-1,-0.0044000148773193,0.9548661112785338,-0.9911999702453612,0.910449141160768,0.9510993373510812,0.970829963684082,0.9904742240905762,0.89982104
458,"4 使用耳机会降低对外界声音的感知力, 请不要在可能威胁到安全的环境中使用耳机。","4 Because wearing headphones will make it harder to hear sounds outside, avoid using them in situations when your safety could be in danger.",4 Using headphones will reduce the perception of external sounds. Do not use headphones in environments that may threaten safety.,ALMA-R,66,0.9712314605712892,0.9352448582649232,0.7859081625938416,1.0,0.8493309,0.81818235,0.8303454518318176,0.0765245552856446,0.9856157302856444,0.883915901184082,0,0,0.5,0.9676224291324615,0.0,0.9352448582649232,0.9712314605712892,0.9803951978683472,1.0,0.90272665
466,06 Redmi AirDots 2 真无线蓝牙耳机产品保修说明,Directions for the Redmi AirDots 2 True Wireless Bluetooth Headset's warranty,06 Redmi AirDots 2 True Wireless Bluetooth Earbuds Product Warranty Notice,ALMA-R,67,0.9080708026885986,0.8115397095680237,0.7759905457496643,0.997408390045166,0.9324423,1.745019,0.8273048400878906,-0.4184740986557007,0.9527395963668824,0.8171612024307251,-4,0,0.498704195022583,0.9044740498065948,0.0,0.8094365151779641,0.9057174373566568,0.8942373394966125,0.9777566194534302,0.9146408
466,06 Redmi AirDots 2 真无线蓝牙耳机产品保修说明,Directions for the Redmi AirDots 2 True Wireless Bluetooth Headset's warranty,06 Redmi AirDots 2 True Wireless Bluetooth Earphones Product Warranty Statement,Tower-13b,58,0.8973026871681213,0.8218157291412354,0.7592298984527588,0.996924638748169,1.0074317,1.5327415,0.8450174331665039,-0.3177194064159393,0.9471136629581453,0.8206575512886047,-5,0,0.4984623193740845,0.909370183944702,0.0,0.8192883488916891,0.8945431572528406,0.9070401191711426,0.9725570678710938,0.92331475
466,06 Redmi AirDots 2 真无线蓝牙耳机产品保修说明,Directions for the Redmi AirDots 2 True Wireless Bluetooth Headset's warranty,06 Redmi AirDots 2 True Wireless Bluetooth Headset Warranty Information,GPT-4,63,0.9206691980361938,0.8265177607536316,0.7418533563613892,0.992456316947937,0.95462435,1.3663727,0.8701721429824829,-0.2228517509819031,0.9565627574920654,0.7957237362861633,-3,0,0.4962281584739685,0.9094870388507844,0.0,0.8202827727296054,0.9137239614104118,0.9161257147789,0.977137565612793,0.9104116
466,06 Redmi AirDots 2 真无线蓝牙耳机产品保修说明,Directions for the Redmi AirDots 2 True Wireless Bluetooth Headset's warranty,06 Redmi AirDots 2 True Wireless Bluetooth Headset Product Warranty Instructions,Google,63,0.9240727424621582,0.7977445721626282,0.7812997102737427,0.9954502582550048,0.89917433,1.4856532,0.8715003728866577,-0.2807902287689209,0.9597615003585817,0.8270935416221619,-3,0,0.4977251291275024,0.8965974152088165,0.0,0.7941150403808165,0.919868450130366,0.9160207509994508,0.980937957763672,0.91136533
466,06 Redmi AirDots 2 真无线蓝牙耳机产品保修说明,Directions for the Redmi AirDots 2 True Wireless Bluetooth Headset's warranty,06 Redmi AirDots 2 True Wireless Bluetooth Earphones Product Warranty Notice,Tower-7b,58,0.9059826135635376,0.8147719502449036,0.7787984609603882,0.9978140592575072,0.93155795,1.485358,0.832444965839386,-0.2896876932182312,0.9518983364105223,0.8251720666885376,-4,0,0.4989070296287536,0.9062930047512054,0.0,0.8129909070430229,0.904002189256559,0.9035969972610474,0.9807045459747314,0.91859925
467,Redmi AirDots 2 真无线蓝牙耳机产品售后服务严格,Redmi AirDots 2 accessories only provided as after-sale,Redmi AirDots 2 true wireless Bluetooth earphone product after-sales service is strict,Tower-13b,94,0.9174936413764954,0.8080090284347534,0.7136282920837402,0.9853487014770508,1.5543001,1.7996424,0.7648152709007263,-0.4410743793117523,0.9514211714267732,0.847852885723114,-5,0,0.4926743507385254,0.8966788649559021,0.0,0.7961706469499177,0.9040511681437806,0.886094331741333,0.871483564376831,0.8994757
467,Redmi AirDots 2 真无线蓝牙耳机产品售后服务严格,Redmi AirDots 2 accessories only provided as after-sale,Strict After-sales Service for Redmi AirDots 2 True Wireless Bluetooth Earphones,GPT-4,94,0.9040122032165528,0.7710618376731873,0.7301981449127197,1.0,2.0389159,1.022474,0.744806706905365,-0.0592308983917236,0.9520061016082764,0.8591548800468445,-4,0,0.5,0.8855309188365936,0.0,0.7710618376731873,0.9040122032165528,0.8761802911758423,0.965662956237793,0.86227125
467,Redmi AirDots 2 真无线蓝牙耳机产品售后服务严格,Redmi AirDots 2 accessories only provided as after-sale,Redmi AirDots 2 true wireless Bluetooth earphones product after-sales service is strict,Tower-7b,94,0.9277896881103516,0.8013260364532471,0.7118861079216003,0.9788691997528076,1.694878,1.7726834,0.7605900168418884,-0.4224468559448242,0.9533294439315796,0.8476526141166687,-4,0,0.4894345998764038,0.8900976181030273,0.0,0.7843933760440791,0.9081847495394868,0.8818423748016357,0.8701636791229248,0.900857
467,Redmi AirDots 2 真无线蓝牙耳机产品售后服务严格,Redmi AirDots 2 accessories only provided as after-sale,After-sales service for the Redmi AirDots 2 true wireless Bluetooth earphones is strict.,ALMA-R,92,0.9540951251983644,0.7644876837730408,0.7155352830886841,0.9874594807624816,1.1882694,1.4395616,0.7492091655731201,-0.2427332374008178,0.970777302980423,0.8600664734840393,-2,-1,-0.0062702596187592,0.8759735822677612,-0.9874594807624816,0.754900611267839,0.9421302769263916,0.872651219367981,0.9017617702484132,0.8910992
467,Redmi AirDots 2 真无线蓝牙耳机产品售后服务严格,Redmi AirDots 2 accessories only provided as after-sale,Redmi AirDots 2 true wireless Bluetooth headset product has strict after-sales service,Google,87,0.9658533334732056,0.840182363986969,0.7355096340179443,1.0,1.1432676,1.1453152,0.7891851663589478,-0.0897309332633972,0.9829266667366028,0.873405396938324,-2,0,0.5,0.9200911819934844,0.0,0.840182363986969,0.9658533334732056,0.9004992246627808,0.9585485458374025,0.89046973
468,"依据人《中华人民共和国消费者权益保护法》、《中华人民共和国产品质量法》实行售后三包服务, 服务内容如下:","The ""Product Quality Law of the People's Republic of China"" and ""Consumer Rights Protection Law of the People's Republic of China"" both establish the after-sales three-guarantee service, which has the following components:","In accordance with the Consumer Rights Protection Law of the People’s Republic of China and the Product Quality Law of the People’s Republic of China, after-sales service is provided with three guarantees as follows:",Tower-13b,56,0.8528407216072083,0.7895790338516235,0.7375516891479492,0.9691150188446044,2.2779427,1.8799326,0.8303432464599609,-0.5135459391963959,0.9109778702259064,0.8428220748901367,-7,0,0.4845575094223022,0.879347026348114,0.0,0.7651929002704206,0.8265007519918156,0.91021066904068,0.9883095026016236,0.8508002
468,"依据人《中华人民共和国消费者权益保护法》、《中华人民共和国产品质量法》实行售后三包服务, 服务内容如下:","The ""Product Quality Law of the People's Republic of China"" and ""Consumer Rights Protection Law of the People's Republic of China"" both establish the after-sales three-guarantee service, which has the following components:","In accordance with the Consumer Rights Protection Law of the People's Republic of China and the Product Quality Law of the People's Republic of China, we provide after-sales service with a three-package guarantee. The following is the service content:",ALMA-R,41,0.7903478145599365,0.7784111499786377,0.707979679107666,0.8572163581848145,3.090082,4.049037,0.8142767548561096,-1.6293445927200318,0.8237820863723755,0.8206403851509094,-11,-5,-2.0713918209075928,0.8178137540817261,-4.286081790924072,0.6672667711551412,0.6774990752963959,0.7672114372253418,0.8743347525596619,0.8352121
468,"依据人《中华人民共和国消费者权益保护法》、《中华人民共和国产品质量法》实行售后三包服务, 服务内容如下:","The ""Product Quality Law of the People's Republic of China"" and ""Consumer Rights Protection Law of the People's Republic of China"" both establish the after-sales three-guarantee service, which has the following components:","We provide after-sales service in accordance with the Consumer Rights Protection Law of the People’s Republic of China and the Product Quality Law of the People’s Republic of China, and the service content is as follows:",Tower-7b,40,0.8897312879562378,0.7755805850028992,0.7219563722610474,0.98491370677948,1.9448434,1.9215804,0.8098271489143372,-0.5159245560218811,0.9373224973678588,0.8475276827812195,-5,0,0.49245685338974,0.8802471458911896,0.0,0.763879948881403,0.8763085408586591,0.8792283535003662,0.9843608140945436,0.84729
468,"依据人《中华人民共和国消费者权益保护法》、《中华人民共和国产品质量法》实行售后三包服务, 服务内容如下:","The ""Product Quality Law of the People's Republic of China"" and ""Consumer Rights Protection Law of the People's Republic of China"" both establish the after-sales three-guarantee service, which has the following components:","In accordance with the ""Consumer Rights Protection Law of the People's Republic of China"" and the ""Product Quality Law of the People's Republic of China"", we implement the three guarantees service after sales, with the following service contents:",GPT-4,68,0.8113054037094116,0.7656578421592712,0.7199616432189941,0.8716483116149902,4.5172834,5.6255426,0.8313751816749573,-2.4071185981452943,0.8414768576622009,0.8388895392417908,-10,-6,-2.564175844192505,0.8186530768871307,-5.229889869689941,0.6673843653929055,0.7071729853474267,0.8774522542953491,0.8949721455574036,0.8441842
